ts,coin,label,mid_price
2026-07-07T17:19:07.662928+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:19:07.662928+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:19:07.662928+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:19:12.798343+00:00,#7510,Argentina,0.608185
2026-07-07T17:19:12.798343+00:00,#7511,Egypt,0.391815
2026-07-07T17:19:12.798343+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:19:12.798343+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:19:12.798343+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:19:12.798343+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:19:17.643626+00:00,#7510,Argentina,0.60964
2026-07-07T17:19:17.643626+00:00,#7511,Egypt,0.39036
2026-07-07T17:19:17.643626+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:19:17.643626+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:19:17.643626+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:19:17.643626+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:19:22.000219+00:00,#7510,Argentina,0.60964
2026-07-07T17:19:22.000219+00:00,#7511,Egypt,0.39036
2026-07-07T17:19:22.000219+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:19:22.000219+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:19:22.000219+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:19:22.000219+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:19:23.879901+00:00,#7510,Argentina,0.60964
2026-07-07T17:19:23.879901+00:00,#7511,Egypt,0.39036
2026-07-07T17:19:23.879901+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:19:23.879901+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:19:23.879901+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:19:23.879901+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:19:28.054156+00:00,#7510,Argentina,0.608285
2026-07-07T17:19:28.054156+00:00,#7511,Egypt,0.391715
2026-07-07T17:19:28.054156+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:19:28.054156+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:19:28.054156+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:19:28.054156+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:19:33.047344+00:00,#7510,Argentina,0.608285
2026-07-07T17:19:33.047344+00:00,#7511,Egypt,0.391715
2026-07-07T17:19:33.047344+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:19:33.047344+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:19:33.047344+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:19:33.047344+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:19:37.906215+00:00,#7510,Argentina,0.608345
2026-07-07T17:19:37.906215+00:00,#7511,Egypt,0.391655
2026-07-07T17:19:37.906215+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:19:37.906215+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:19:37.906215+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:19:37.906215+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:19:38.880383+00:00,#7510,Argentina,0.608345
2026-07-07T17:19:38.880383+00:00,#7511,Egypt,0.391655
2026-07-07T17:19:38.880383+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:19:38.880383+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:19:38.880383+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:19:38.880383+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:19:43.136987+00:00,#7510,Argentina,0.60808
2026-07-07T17:19:43.136987+00:00,#7511,Egypt,0.39192
2026-07-07T17:19:43.136987+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:19:43.136987+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:19:43.136987+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:19:43.136987+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:19:48.007882+00:00,#7510,Argentina,0.60808
2026-07-07T17:19:48.007882+00:00,#7511,Egypt,0.39192
2026-07-07T17:19:48.007882+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:19:48.007882+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:19:48.007882+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:19:48.007882+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:19:52.987597+00:00,#7510,Argentina,0.60808
2026-07-07T17:19:52.987597+00:00,#7511,Egypt,0.39192
2026-07-07T17:19:52.987597+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:19:52.987597+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:19:52.987597+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:19:52.987597+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:19:55.777567+00:00,#7510,Argentina,0.60808
2026-07-07T17:19:55.777567+00:00,#7511,Egypt,0.39192
2026-07-07T17:19:55.777567+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:19:55.777567+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:19:55.777567+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:19:55.777567+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:19:58.226291+00:00,#7510,Argentina,0.60808
2026-07-07T17:19:58.226291+00:00,#7511,Egypt,0.39192
2026-07-07T17:19:58.226291+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:19:58.226291+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:19:58.226291+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:19:58.226291+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:02.898351+00:00,#7510,Argentina,0.60431
2026-07-07T17:20:02.898351+00:00,#7511,Egypt,0.39569
2026-07-07T17:20:02.898351+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:20:02.898351+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:20:02.898351+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:02.898351+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:08.213694+00:00,#7510,Argentina,0.6015
2026-07-07T17:20:08.213694+00:00,#7511,Egypt,0.3985
2026-07-07T17:20:08.213694+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:20:08.213694+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:20:08.213694+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:08.213694+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:12.842865+00:00,#7510,Argentina,0.6015
2026-07-07T17:20:12.842865+00:00,#7511,Egypt,0.3985
2026-07-07T17:20:12.842865+00:00,#1730,argentina_champion_yes,0.118845
2026-07-07T17:20:12.842865+00:00,#1731,argentina_champion_no,0.881155
2026-07-07T17:20:12.842865+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:12.842865+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:14.933619+00:00,#7510,Argentina,0.59702
2026-07-07T17:20:14.933619+00:00,#7511,Egypt,0.40298
2026-07-07T17:20:14.933619+00:00,#1730,argentina_champion_yes,0.113545
2026-07-07T17:20:14.933619+00:00,#1731,argentina_champion_no,0.886455
2026-07-07T17:20:14.933619+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:14.933619+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:18.291427+00:00,#7510,Argentina,0.5965
2026-07-07T17:20:18.291427+00:00,#7511,Egypt,0.4035
2026-07-07T17:20:18.291427+00:00,#1730,argentina_champion_yes,0.113545
2026-07-07T17:20:18.291427+00:00,#1731,argentina_champion_no,0.886455
2026-07-07T17:20:18.291427+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:18.291427+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:23.289261+00:00,#7510,Argentina,0.5965
2026-07-07T17:20:23.289261+00:00,#7511,Egypt,0.4035
2026-07-07T17:20:23.289261+00:00,#1730,argentina_champion_yes,0.113545
2026-07-07T17:20:23.289261+00:00,#1731,argentina_champion_no,0.886455
2026-07-07T17:20:23.289261+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:23.289261+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:28.558604+00:00,#7510,Argentina,0.5965
2026-07-07T17:20:28.558604+00:00,#7511,Egypt,0.4035
2026-07-07T17:20:28.558604+00:00,#1730,argentina_champion_yes,0.113545
2026-07-07T17:20:28.558604+00:00,#1731,argentina_champion_no,0.886455
2026-07-07T17:20:28.558604+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:28.558604+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:29.934369+00:00,#7510,Argentina,0.5965
2026-07-07T17:20:29.934369+00:00,#7511,Egypt,0.4035
2026-07-07T17:20:29.934369+00:00,#1730,argentina_champion_yes,0.113545
2026-07-07T17:20:29.934369+00:00,#1731,argentina_champion_no,0.886455
2026-07-07T17:20:29.934369+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:29.934369+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:33.447637+00:00,#7510,Argentina,0.59325
2026-07-07T17:20:33.447637+00:00,#7511,Egypt,0.40675
2026-07-07T17:20:33.447637+00:00,#1730,argentina_champion_yes,0.113545
2026-07-07T17:20:33.447637+00:00,#1731,argentina_champion_no,0.886455
2026-07-07T17:20:33.447637+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:33.447637+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:38.470509+00:00,#7510,Argentina,0.59591
2026-07-07T17:20:38.470509+00:00,#7511,Egypt,0.40409
2026-07-07T17:20:38.470509+00:00,#1730,argentina_champion_yes,0.113545
2026-07-07T17:20:38.470509+00:00,#1731,argentina_champion_no,0.886455
2026-07-07T17:20:38.470509+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:38.470509+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:43.643487+00:00,#7510,Argentina,0.587065
2026-07-07T17:20:43.643487+00:00,#7511,Egypt,0.412935
2026-07-07T17:20:43.643487+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:20:43.643487+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:20:43.643487+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:43.643487+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:46.958476+00:00,#7510,Argentina,0.58944
2026-07-07T17:20:46.958476+00:00,#7511,Egypt,0.41056
2026-07-07T17:20:46.958476+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:20:46.958476+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:20:46.958476+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:46.958476+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:48.868339+00:00,#7510,Argentina,0.591825
2026-07-07T17:20:48.868339+00:00,#7511,Egypt,0.408175
2026-07-07T17:20:48.868339+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:20:48.868339+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:20:48.868339+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:48.868339+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:53.570876+00:00,#7510,Argentina,0.586655
2026-07-07T17:20:53.570876+00:00,#7511,Egypt,0.413345
2026-07-07T17:20:53.570876+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:20:53.570876+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:20:53.570876+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:53.570876+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:20:58.809682+00:00,#7510,Argentina,0.58418
2026-07-07T17:20:58.809682+00:00,#7511,Egypt,0.41582
2026-07-07T17:20:58.809682+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:20:58.809682+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:20:58.809682+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:20:58.809682+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:03.648090+00:00,#7510,Argentina,0.58055
2026-07-07T17:21:03.648090+00:00,#7511,Egypt,0.41945
2026-07-07T17:21:03.648090+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:21:03.648090+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:21:03.648090+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:03.648090+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:03.868467+00:00,#7510,Argentina,0.58418
2026-07-07T17:21:03.868467+00:00,#7511,Egypt,0.41582
2026-07-07T17:21:03.868467+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:21:03.868467+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:21:03.868467+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:03.868467+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:08.726710+00:00,#7510,Argentina,0.5837
2026-07-07T17:21:08.726710+00:00,#7511,Egypt,0.4163
2026-07-07T17:21:08.726710+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:21:08.726710+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:21:08.726710+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:08.726710+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:13.916613+00:00,#7510,Argentina,0.588005
2026-07-07T17:21:13.916613+00:00,#7511,Egypt,0.411995
2026-07-07T17:21:13.916613+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:21:13.916613+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:21:13.916613+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:13.916613+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:18.781783+00:00,#7510,Argentina,0.586155
2026-07-07T17:21:18.781783+00:00,#7511,Egypt,0.413845
2026-07-07T17:21:18.781783+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:21:18.781783+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:21:18.781783+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:18.781783+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:20.969729+00:00,#7510,Argentina,0.586155
2026-07-07T17:21:20.969729+00:00,#7511,Egypt,0.413845
2026-07-07T17:21:20.969729+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:21:20.969729+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:21:20.969729+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:20.969729+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:24.838784+00:00,#7510,Argentina,0.586155
2026-07-07T17:21:24.838784+00:00,#7511,Egypt,0.413845
2026-07-07T17:21:24.838784+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:21:24.838784+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:21:24.838784+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:24.838784+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:29.235952+00:00,#7510,Argentina,0.586205
2026-07-07T17:21:29.235952+00:00,#7511,Egypt,0.413795
2026-07-07T17:21:29.235952+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:21:29.235952+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:21:29.235952+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:29.235952+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:33.946001+00:00,#7510,Argentina,0.593075
2026-07-07T17:21:33.946001+00:00,#7511,Egypt,0.406925
2026-07-07T17:21:33.946001+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:21:33.946001+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:21:33.946001+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:33.946001+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:37.943425+00:00,#7510,Argentina,0.593075
2026-07-07T17:21:37.943425+00:00,#7511,Egypt,0.406925
2026-07-07T17:21:37.943425+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:21:37.943425+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:21:37.943425+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:37.943425+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:40.562849+00:00,#7510,Argentina,0.589575
2026-07-07T17:21:40.562849+00:00,#7511,Egypt,0.410425
2026-07-07T17:21:40.562849+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:21:40.562849+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:21:40.562849+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:40.562849+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:44.391535+00:00,#7510,Argentina,0.5789
2026-07-07T17:21:44.391535+00:00,#7511,Egypt,0.4211
2026-07-07T17:21:44.391535+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:21:44.391535+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:21:44.391535+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:44.391535+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:49.095737+00:00,#7510,Argentina,0.571785
2026-07-07T17:21:49.095737+00:00,#7511,Egypt,0.428215
2026-07-07T17:21:49.095737+00:00,#1730,argentina_champion_yes,0.107075
2026-07-07T17:21:49.095737+00:00,#1731,argentina_champion_no,0.892925
2026-07-07T17:21:49.095737+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:49.095737+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:54.136016+00:00,#7510,Argentina,0.398465
2026-07-07T17:21:54.136016+00:00,#7511,Egypt,0.601535
2026-07-07T17:21:54.136016+00:00,#1730,argentina_champion_yes,0.082575
2026-07-07T17:21:54.136016+00:00,#1731,argentina_champion_no,0.917425
2026-07-07T17:21:54.136016+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:54.136016+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:55.563510+00:00,#7510,Argentina,0.335045
2026-07-07T17:21:55.563510+00:00,#7511,Egypt,0.664955
2026-07-07T17:21:55.563510+00:00,#1730,argentina_champion_yes,0.082575
2026-07-07T17:21:55.563510+00:00,#1731,argentina_champion_no,0.917425
2026-07-07T17:21:55.563510+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:55.563510+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:21:59.177625+00:00,#7510,Argentina,0.277885
2026-07-07T17:21:59.177625+00:00,#7511,Egypt,0.722115
2026-07-07T17:21:59.177625+00:00,#1730,argentina_champion_yes,0.082575
2026-07-07T17:21:59.177625+00:00,#1731,argentina_champion_no,0.917425
2026-07-07T17:21:59.177625+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:21:59.177625+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:22:04.097707+00:00,#7510,Argentina,0.249035
2026-07-07T17:22:04.097707+00:00,#7511,Egypt,0.750965
2026-07-07T17:22:04.097707+00:00,#1730,argentina_champion_yes,0.082575
2026-07-07T17:22:04.097707+00:00,#1731,argentina_champion_no,0.917425
2026-07-07T17:22:04.097707+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:22:04.097707+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:22:09.218935+00:00,#7510,Argentina,0.245055
2026-07-07T17:22:09.218935+00:00,#7511,Egypt,0.754945
2026-07-07T17:22:09.218935+00:00,#1730,argentina_champion_yes,0.082575
2026-07-07T17:22:09.218935+00:00,#1731,argentina_champion_no,0.917425
2026-07-07T17:22:09.218935+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:22:09.218935+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:22:12.583414+00:00,#7510,Argentina,0.226
2026-07-07T17:22:12.583414+00:00,#7511,Egypt,0.774
2026-07-07T17:22:12.583414+00:00,#1730,argentina_champion_yes,0.082575
2026-07-07T17:22:12.583414+00:00,#1731,argentina_champion_no,0.917425
2026-07-07T17:22:12.583414+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:22:12.583414+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:22:14.541585+00:00,#7510,Argentina,0.22979
2026-07-07T17:22:14.541585+00:00,#7511,Egypt,0.77021
2026-07-07T17:22:14.541585+00:00,#1730,argentina_champion_yes,0.082575
2026-07-07T17:22:14.541585+00:00,#1731,argentina_champion_no,0.917425
2026-07-07T17:22:14.541585+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:22:14.541585+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:22:19.346801+00:00,#7510,Argentina,0.23029
2026-07-07T17:22:19.346801+00:00,#7511,Egypt,0.76971
2026-07-07T17:22:19.346801+00:00,#1730,argentina_champion_yes,0.095515
2026-07-07T17:22:19.346801+00:00,#1731,argentina_champion_no,0.904485
2026-07-07T17:22:19.346801+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:22:19.346801+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:22:24.381293+00:00,#7510,Argentina,0.24418
2026-07-07T17:22:24.381293+00:00,#7511,Egypt,0.75582
2026-07-07T17:22:24.381293+00:00,#1730,argentina_champion_yes,0.095515
2026-07-07T17:22:24.381293+00:00,#1731,argentina_champion_no,0.904485
2026-07-07T17:22:24.381293+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:22:24.381293+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:22:29.541224+00:00,#7510,Argentina,0.239605
2026-07-07T17:22:29.541224+00:00,#7511,Egypt,0.760395
2026-07-07T17:22:29.541224+00:00,#1730,argentina_champion_yes,0.095515
2026-07-07T17:22:29.541224+00:00,#1731,argentina_champion_no,0.904485
2026-07-07T17:22:29.541224+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:22:29.541224+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:22:31.503168+00:00,#7510,Argentina,0.2347
2026-07-07T17:22:31.503168+00:00,#7511,Egypt,0.7653
2026-07-07T17:22:31.503168+00:00,#1730,argentina_champion_yes,0.095515
2026-07-07T17:22:31.503168+00:00,#1731,argentina_champion_no,0.904485
2026-07-07T17:22:31.503168+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:22:31.503168+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:22:34.398676+00:00,#7510,Argentina,0.22994
2026-07-07T17:22:34.398676+00:00,#7511,Egypt,0.77006
2026-07-07T17:22:34.398676+00:00,#1730,argentina_champion_yes,0.095
2026-07-07T17:22:34.398676+00:00,#1731,argentina_champion_no,0.905
2026-07-07T17:22:34.398676+00:00,#1870,egypt_champion_yes,0.0055
2026-07-07T17:22:34.398676+00:00,#1871,egypt_champion_no,0.9945
2026-07-07T17:22:39.408949+00:00,#7510,Argentina,0.22984
2026-07-07T17:22:39.408949+00:00,#7511,Egypt,0.77016
2026-07-07T17:22:39.408949+00:00,#1730,argentina_champion_yes,0.095
2026-07-07T17:22:39.408949+00:00,#1731,argentina_champion_no,0.905
2026-07-07T17:22:39.408949+00:00,#1870,egypt_champion_yes,0.0065
2026-07-07T17:22:39.408949+00:00,#1871,egypt_champion_no,0.9935
2026-07-07T17:22:44.690340+00:00,#7510,Argentina,0.22741
2026-07-07T17:22:44.690340+00:00,#7511,Egypt,0.77259
2026-07-07T17:22:44.690340+00:00,#1730,argentina_champion_yes,0.095
2026-07-07T17:22:44.690340+00:00,#1731,argentina_champion_no,0.905
