ts,coin,label,mid_price
2026-07-09T20:00:34.591580+00:00,#7610,France,0.78015
2026-07-09T20:00:34.591580+00:00,#7611,Morocco,0.21985
2026-07-09T20:00:34.591580+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:00:34.591580+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:00:34.591580+00:00,#1990,morocco_champion_yes,0.032175
2026-07-09T20:00:34.591580+00:00,#1991,morocco_champion_no,0.967825
2026-07-09T20:00:37.485861+00:00,#7610,France,0.78015
2026-07-09T20:00:37.485861+00:00,#7611,Morocco,0.21985
2026-07-09T20:00:37.485861+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:00:37.485861+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:00:37.485861+00:00,#1990,morocco_champion_yes,0.032175
2026-07-09T20:00:37.485861+00:00,#1991,morocco_champion_no,0.967825
2026-07-09T20:00:43.781349+00:00,#7610,France,0.783
2026-07-09T20:00:43.781349+00:00,#7611,Morocco,0.217
2026-07-09T20:00:43.781349+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:00:43.781349+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:00:43.781349+00:00,#1990,morocco_champion_yes,0.03218
2026-07-09T20:00:43.781349+00:00,#1991,morocco_champion_no,0.96782
2026-07-09T20:00:47.844092+00:00,#7610,France,0.781075
2026-07-09T20:00:47.844092+00:00,#7611,Morocco,0.218925
2026-07-09T20:00:47.844092+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:00:47.844092+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:00:47.844092+00:00,#1990,morocco_champion_yes,0.03218
2026-07-09T20:00:47.844092+00:00,#1991,morocco_champion_no,0.96782
2026-07-09T20:00:51.599952+00:00,#7610,France,0.781075
2026-07-09T20:00:51.599952+00:00,#7611,Morocco,0.218925
2026-07-09T20:00:51.599952+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:00:51.599952+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:00:51.599952+00:00,#1990,morocco_champion_yes,0.03218
2026-07-09T20:00:51.599952+00:00,#1991,morocco_champion_no,0.96782
2026-07-09T20:00:53.504304+00:00,#7610,France,0.781125
2026-07-09T20:00:53.504304+00:00,#7611,Morocco,0.218875
2026-07-09T20:00:53.504304+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:00:53.504304+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:00:53.504304+00:00,#1990,morocco_champion_yes,0.03218
2026-07-09T20:00:53.504304+00:00,#1991,morocco_champion_no,0.96782
2026-07-09T20:00:57.847948+00:00,#7610,France,0.781125
2026-07-09T20:00:57.847948+00:00,#7611,Morocco,0.218875
2026-07-09T20:00:57.847948+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:00:57.847948+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:00:57.847948+00:00,#1990,morocco_champion_yes,0.032185
2026-07-09T20:00:57.847948+00:00,#1991,morocco_champion_no,0.967815
2026-07-09T20:01:03.023993+00:00,#7610,France,0.781125
2026-07-09T20:01:03.023993+00:00,#7611,Morocco,0.218875
2026-07-09T20:01:03.023993+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:03.023993+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:03.023993+00:00,#1990,morocco_champion_yes,0.032185
2026-07-09T20:01:03.023993+00:00,#1991,morocco_champion_no,0.967815
2026-07-09T20:01:07.836389+00:00,#7610,France,0.781125
2026-07-09T20:01:07.836389+00:00,#7611,Morocco,0.218875
2026-07-09T20:01:07.836389+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:07.836389+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:07.836389+00:00,#1990,morocco_champion_yes,0.032185
2026-07-09T20:01:07.836389+00:00,#1991,morocco_champion_no,0.967815
2026-07-09T20:01:08.503973+00:00,#7610,France,0.781125
2026-07-09T20:01:08.503973+00:00,#7611,Morocco,0.218875
2026-07-09T20:01:08.503973+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:08.503973+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:08.503973+00:00,#1990,morocco_champion_yes,0.032185
2026-07-09T20:01:08.503973+00:00,#1991,morocco_champion_no,0.967815
2026-07-09T20:01:12.891691+00:00,#7610,France,0.7806
2026-07-09T20:01:12.891691+00:00,#7611,Morocco,0.2194
2026-07-09T20:01:12.891691+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:12.891691+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:12.891691+00:00,#1990,morocco_champion_yes,0.032185
2026-07-09T20:01:12.891691+00:00,#1991,morocco_champion_no,0.967815
2026-07-09T20:01:18.176209+00:00,#7610,France,0.7811
2026-07-09T20:01:18.176209+00:00,#7611,Morocco,0.2189
2026-07-09T20:01:18.176209+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:18.176209+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:18.176209+00:00,#1990,morocco_champion_yes,0.032185
2026-07-09T20:01:18.176209+00:00,#1991,morocco_champion_no,0.967815
2026-07-09T20:01:22.941904+00:00,#7610,France,0.7806
2026-07-09T20:01:22.941904+00:00,#7611,Morocco,0.2194
2026-07-09T20:01:22.941904+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:22.941904+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:22.941904+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:01:22.941904+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:01:25.700260+00:00,#7610,France,0.7806
2026-07-09T20:01:25.700260+00:00,#7611,Morocco,0.2194
2026-07-09T20:01:25.700260+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:25.700260+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:25.700260+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:01:25.700260+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:01:27.979480+00:00,#7610,France,0.780525
2026-07-09T20:01:27.979480+00:00,#7611,Morocco,0.219475
2026-07-09T20:01:27.979480+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:27.979480+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:27.979480+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:01:27.979480+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:01:33.117391+00:00,#7610,France,0.780625
2026-07-09T20:01:33.117391+00:00,#7611,Morocco,0.219375
2026-07-09T20:01:33.117391+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:33.117391+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:33.117391+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:01:33.117391+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:01:37.824006+00:00,#7610,France,0.7801
2026-07-09T20:01:37.824006+00:00,#7611,Morocco,0.2199
2026-07-09T20:01:37.824006+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:37.824006+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:37.824006+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:01:37.824006+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:01:42.621587+00:00,#7610,France,0.780125
2026-07-09T20:01:42.621587+00:00,#7611,Morocco,0.219875
2026-07-09T20:01:42.621587+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:42.621587+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:42.621587+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:01:42.621587+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:01:44.703573+00:00,#7610,France,0.780125
2026-07-09T20:01:44.703573+00:00,#7611,Morocco,0.219875
2026-07-09T20:01:44.703573+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:44.703573+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:44.703573+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:01:44.703573+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:01:48.253874+00:00,#7610,France,0.78141
2026-07-09T20:01:48.253874+00:00,#7611,Morocco,0.21859
2026-07-09T20:01:48.253874+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:48.253874+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:48.253874+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:01:48.253874+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:01:53.166010+00:00,#7610,France,0.78105
2026-07-09T20:01:53.166010+00:00,#7611,Morocco,0.21895
2026-07-09T20:01:53.166010+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:53.166010+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:53.166010+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:01:53.166010+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:01:58.158622+00:00,#7610,France,0.78105
2026-07-09T20:01:58.158622+00:00,#7611,Morocco,0.21895
2026-07-09T20:01:58.158622+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:58.158622+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:58.158622+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:01:58.158622+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:01:59.703921+00:00,#7610,France,0.78105
2026-07-09T20:01:59.703921+00:00,#7611,Morocco,0.21895
2026-07-09T20:01:59.703921+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:01:59.703921+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:01:59.703921+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:01:59.703921+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:02:03.471624+00:00,#7610,France,0.78105
2026-07-09T20:02:03.471624+00:00,#7611,Morocco,0.21895
2026-07-09T20:02:03.471624+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:03.471624+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:03.471624+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:02:03.471624+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:02:08.312885+00:00,#7610,France,0.781095
2026-07-09T20:02:08.312885+00:00,#7611,Morocco,0.218905
2026-07-09T20:02:08.312885+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:08.312885+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:08.312885+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:02:08.312885+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:02:13.320423+00:00,#7610,France,0.781095
2026-07-09T20:02:13.320423+00:00,#7611,Morocco,0.218905
2026-07-09T20:02:13.320423+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:13.320423+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:13.320423+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:02:13.320423+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:02:16.633022+00:00,#7610,France,0.781095
2026-07-09T20:02:16.633022+00:00,#7611,Morocco,0.218905
2026-07-09T20:02:16.633022+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:16.633022+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:16.633022+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:02:16.633022+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:02:18.636818+00:00,#7610,France,0.781095
2026-07-09T20:02:18.636818+00:00,#7611,Morocco,0.218905
2026-07-09T20:02:18.636818+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:18.636818+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:18.636818+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:02:18.636818+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:02:23.355390+00:00,#7610,France,0.78105
2026-07-09T20:02:23.355390+00:00,#7611,Morocco,0.21895
2026-07-09T20:02:23.355390+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:23.355390+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:23.355390+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:02:23.355390+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:02:28.420127+00:00,#7610,France,0.777555
2026-07-09T20:02:28.420127+00:00,#7611,Morocco,0.222445
2026-07-09T20:02:28.420127+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:28.420127+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:28.420127+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:02:28.420127+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:02:33.596571+00:00,#7610,France,0.774055
2026-07-09T20:02:33.596571+00:00,#7611,Morocco,0.225945
2026-07-09T20:02:33.596571+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:33.596571+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:33.596571+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:02:33.596571+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:02:33.635285+00:00,#7610,France,0.774055
2026-07-09T20:02:33.635285+00:00,#7611,Morocco,0.225945
2026-07-09T20:02:33.635285+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:33.635285+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:33.635285+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:02:33.635285+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:02:38.493989+00:00,#7610,France,0.774055
2026-07-09T20:02:38.493989+00:00,#7611,Morocco,0.225945
2026-07-09T20:02:38.493989+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:38.493989+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:38.493989+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:02:38.493989+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:02:43.559128+00:00,#7610,France,0.774035
2026-07-09T20:02:43.559128+00:00,#7611,Morocco,0.225965
2026-07-09T20:02:43.559128+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:43.559128+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:43.559128+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:02:43.559128+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:02:48.846257+00:00,#7610,France,0.774035
2026-07-09T20:02:48.846257+00:00,#7611,Morocco,0.225965
2026-07-09T20:02:48.846257+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:48.846257+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:48.846257+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:02:48.846257+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:02:50.597791+00:00,#7610,France,0.774035
2026-07-09T20:02:50.597791+00:00,#7611,Morocco,0.225965
2026-07-09T20:02:50.597791+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:50.597791+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:50.597791+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:02:50.597791+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:02:53.667334+00:00,#7610,France,0.774035
2026-07-09T20:02:53.667334+00:00,#7611,Morocco,0.225965
2026-07-09T20:02:53.667334+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:53.667334+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:53.667334+00:00,#1990,morocco_champion_yes,0.03425
2026-07-09T20:02:53.667334+00:00,#1991,morocco_champion_no,0.96575
2026-07-09T20:02:58.617792+00:00,#7610,France,0.774035
2026-07-09T20:02:58.617792+00:00,#7611,Morocco,0.225965
2026-07-09T20:02:58.617792+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:02:58.617792+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:02:58.617792+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:02:58.617792+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:03:03.939394+00:00,#7610,France,0.774035
2026-07-09T20:03:03.939394+00:00,#7611,Morocco,0.225965
2026-07-09T20:03:03.939394+00:00,#1890,france_champion_yes,0.323005
2026-07-09T20:03:03.939394+00:00,#1891,france_champion_no,0.676995
2026-07-09T20:03:03.939394+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:03:03.939394+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:03:07.488432+00:00,#7610,France,0.774035
2026-07-09T20:03:07.488432+00:00,#7611,Morocco,0.225965
2026-07-09T20:03:07.488432+00:00,#1890,france_champion_yes,0.321755
2026-07-09T20:03:07.488432+00:00,#1891,france_champion_no,0.678245
2026-07-09T20:03:07.488432+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:03:07.488432+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:03:09.528095+00:00,#7610,France,0.774035
2026-07-09T20:03:09.528095+00:00,#7611,Morocco,0.225965
2026-07-09T20:03:09.528095+00:00,#1890,france_champion_yes,0.321755
2026-07-09T20:03:09.528095+00:00,#1891,france_champion_no,0.678245
2026-07-09T20:03:09.528095+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:03:09.528095+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:03:13.487943+00:00,#7610,France,0.774035
2026-07-09T20:03:13.487943+00:00,#7611,Morocco,0.225965
2026-07-09T20:03:13.487943+00:00,#1890,france_champion_yes,0.32116
2026-07-09T20:03:13.487943+00:00,#1891,france_champion_no,0.67884
2026-07-09T20:03:13.487943+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:03:13.487943+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:03:19.053861+00:00,#7610,France,0.774035
2026-07-09T20:03:19.053861+00:00,#7611,Morocco,0.225965
2026-07-09T20:03:19.053861+00:00,#1890,france_champion_yes,0.32086
2026-07-09T20:03:19.053861+00:00,#1891,france_champion_no,0.67914
2026-07-09T20:03:19.053861+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:03:19.053861+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:03:23.775550+00:00,#7610,France,0.774035
2026-07-09T20:03:23.775550+00:00,#7611,Morocco,0.225965
2026-07-09T20:03:23.775550+00:00,#1890,france_champion_yes,0.32116
2026-07-09T20:03:23.775550+00:00,#1891,france_champion_no,0.67884
2026-07-09T20:03:23.775550+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:03:23.775550+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:03:24.527527+00:00,#7610,France,0.774035
2026-07-09T20:03:24.527527+00:00,#7611,Morocco,0.225965
2026-07-09T20:03:24.527527+00:00,#1890,france_champion_yes,0.32086
2026-07-09T20:03:24.527527+00:00,#1891,france_champion_no,0.67914
2026-07-09T20:03:24.527527+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:03:24.527527+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:03:28.860198+00:00,#7610,France,0.774035
2026-07-09T20:03:28.860198+00:00,#7611,Morocco,0.225965
2026-07-09T20:03:28.860198+00:00,#1890,france_champion_yes,0.32071
2026-07-09T20:03:28.860198+00:00,#1891,france_champion_no,0.67929
2026-07-09T20:03:28.860198+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:03:28.860198+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:03:34.110808+00:00,#7610,France,0.771975
2026-07-09T20:03:34.110808+00:00,#7611,Morocco,0.228025
2026-07-09T20:03:34.110808+00:00,#1890,france_champion_yes,0.320635
2026-07-09T20:03:34.110808+00:00,#1891,france_champion_no,0.679365
2026-07-09T20:03:34.110808+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:03:34.110808+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:03:38.881183+00:00,#7610,France,0.771975
2026-07-09T20:03:38.881183+00:00,#7611,Morocco,0.228025
2026-07-09T20:03:38.881183+00:00,#1890,france_champion_yes,0.3206
2026-07-09T20:03:38.881183+00:00,#1891,france_champion_no,0.6794
2026-07-09T20:03:38.881183+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:03:38.881183+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:03:41.453305+00:00,#7610,France,0.771975
2026-07-09T20:03:41.453305+00:00,#7611,Morocco,0.228025
2026-07-09T20:03:41.453305+00:00,#1890,france_champion_yes,0.3206
2026-07-09T20:03:41.453305+00:00,#1891,france_champion_no,0.6794
2026-07-09T20:03:41.453305+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:03:41.453305+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:03:43.951860+00:00,#7610,France,0.77101
2026-07-09T20:03:43.951860+00:00,#7611,Morocco,0.22899
2026-07-09T20:03:43.951860+00:00,#1890,france_champion_yes,0.32058
2026-07-09T20:03:43.951860+00:00,#1891,france_champion_no,0.67942
2026-07-09T20:03:43.951860+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:03:43.951860+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:03:50.061320+00:00,#7610,France,0.771035
2026-07-09T20:03:50.061320+00:00,#7611,Morocco,0.228965
2026-07-09T20:03:50.061320+00:00,#1890,france_champion_yes,0.32058
2026-07-09T20:03:50.061320+00:00,#1891,france_champion_no,0.67942
2026-07-09T20:03:50.061320+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T20:03:50.061320+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T20:03:54.060585+00:00,#7610,France,0.77101
2026-07-09T20:03:54.060585+00:00,#7611,Morocco,0.22899
2026-07-09T20:03:54.060585+00:00,#1890,france_champion_yes,0.32058
2026-07-09T20:03:54.060585+00:00,#1891,france_champion_no,0.67942
2026-07-09T20:03:54.060585+00:00,#1990,morocco_champion_yes,0.0319
