ts,coin,label,mid_price
2026-06-30T21:24:39.974130+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:24:39.974130+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:24:44.681595+00:00,#6740,France,0.85762
2026-06-30T21:24:44.681595+00:00,#6741,Sweden,0.14238
2026-06-30T21:24:44.681595+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:24:44.681595+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:24:44.681595+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:24:44.681595+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:24:49.342873+00:00,#6740,France,0.85605
2026-06-30T21:24:49.342873+00:00,#6741,Sweden,0.14395
2026-06-30T21:24:49.342873+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:24:49.342873+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:24:49.342873+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:24:49.342873+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:24:54.368414+00:00,#6740,France,0.85605
2026-06-30T21:24:54.368414+00:00,#6741,Sweden,0.14395
2026-06-30T21:24:54.368414+00:00,#1890,france_champion_yes,0.28631
2026-06-30T21:24:54.368414+00:00,#1891,france_champion_no,0.71369
2026-06-30T21:24:54.368414+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:24:54.368414+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:24:56.975287+00:00,#6740,France,0.85605
2026-06-30T21:24:56.975287+00:00,#6741,Sweden,0.14395
2026-06-30T21:24:56.975287+00:00,#1890,france_champion_yes,0.28631
2026-06-30T21:24:56.975287+00:00,#1891,france_champion_no,0.71369
2026-06-30T21:24:56.975287+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:24:56.975287+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:01.878930+00:00,#6740,France,0.85605
2026-06-30T21:25:01.878930+00:00,#6741,Sweden,0.14395
2026-06-30T21:25:01.878930+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:25:01.878930+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:25:01.878930+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:01.878930+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:04.338340+00:00,#6740,France,0.85605
2026-06-30T21:25:04.338340+00:00,#6741,Sweden,0.14395
2026-06-30T21:25:04.338340+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:25:04.338340+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:25:04.338340+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:04.338340+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:09.458458+00:00,#6740,France,0.85605
2026-06-30T21:25:09.458458+00:00,#6741,Sweden,0.14395
2026-06-30T21:25:09.458458+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:25:09.458458+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:25:09.458458+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:09.458458+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:14.019343+00:00,#6740,France,0.85605
2026-06-30T21:25:14.019343+00:00,#6741,Sweden,0.14395
2026-06-30T21:25:14.019343+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:25:14.019343+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:25:14.019343+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:14.019343+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:16.582033+00:00,#6740,France,0.85605
2026-06-30T21:25:16.582033+00:00,#6741,Sweden,0.14395
2026-06-30T21:25:16.582033+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:25:16.582033+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:25:16.582033+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:16.582033+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:19.571424+00:00,#6740,France,0.85605
2026-06-30T21:25:19.571424+00:00,#6741,Sweden,0.14395
2026-06-30T21:25:19.571424+00:00,#1890,france_champion_yes,0.28787
2026-06-30T21:25:19.571424+00:00,#1891,france_champion_no,0.71213
2026-06-30T21:25:19.571424+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:19.571424+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:24.495836+00:00,#6740,France,0.85605
2026-06-30T21:25:24.495836+00:00,#6741,Sweden,0.14395
2026-06-30T21:25:24.495836+00:00,#1890,france_champion_yes,0.28787
2026-06-30T21:25:24.495836+00:00,#1891,france_champion_no,0.71213
2026-06-30T21:25:24.495836+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:24.495836+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:29.845584+00:00,#6740,France,0.85605
2026-06-30T21:25:29.845584+00:00,#6741,Sweden,0.14395
2026-06-30T21:25:29.845584+00:00,#1890,france_champion_yes,0.28787
2026-06-30T21:25:29.845584+00:00,#1891,france_champion_no,0.71213
2026-06-30T21:25:29.845584+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:29.845584+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:31.582497+00:00,#6740,France,0.85605
2026-06-30T21:25:31.582497+00:00,#6741,Sweden,0.14395
2026-06-30T21:25:31.582497+00:00,#1890,france_champion_yes,0.28787
2026-06-30T21:25:31.582497+00:00,#1891,france_champion_no,0.71213
2026-06-30T21:25:31.582497+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:31.582497+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:34.562598+00:00,#6740,France,0.85605
2026-06-30T21:25:34.562598+00:00,#6741,Sweden,0.14395
2026-06-30T21:25:34.562598+00:00,#1890,france_champion_yes,0.28532
2026-06-30T21:25:34.562598+00:00,#1891,france_champion_no,0.71468
2026-06-30T21:25:34.562598+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:34.562598+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:39.647913+00:00,#6740,France,0.85605
2026-06-30T21:25:39.647913+00:00,#6741,Sweden,0.14395
2026-06-30T21:25:39.647913+00:00,#1890,france_champion_yes,0.29231
2026-06-30T21:25:39.647913+00:00,#1891,france_champion_no,0.70769
2026-06-30T21:25:39.647913+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:39.647913+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:45.008889+00:00,#6740,France,0.85605
2026-06-30T21:25:45.008889+00:00,#6741,Sweden,0.14395
2026-06-30T21:25:45.008889+00:00,#1890,france_champion_yes,0.29231
2026-06-30T21:25:45.008889+00:00,#1891,france_champion_no,0.70769
2026-06-30T21:25:45.008889+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:45.008889+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:48.567191+00:00,#6740,France,0.85605
2026-06-30T21:25:48.567191+00:00,#6741,Sweden,0.14395
2026-06-30T21:25:48.567191+00:00,#1890,france_champion_yes,0.29231
2026-06-30T21:25:48.567191+00:00,#1891,france_champion_no,0.70769
2026-06-30T21:25:48.567191+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:48.567191+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:50.847886+00:00,#6740,France,0.85605
2026-06-30T21:25:50.847886+00:00,#6741,Sweden,0.14395
2026-06-30T21:25:50.847886+00:00,#1890,france_champion_yes,0.29231
2026-06-30T21:25:50.847886+00:00,#1891,france_champion_no,0.70769
2026-06-30T21:25:50.847886+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:50.847886+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:54.663103+00:00,#6740,France,0.856055
2026-06-30T21:25:54.663103+00:00,#6741,Sweden,0.143945
2026-06-30T21:25:54.663103+00:00,#1890,france_champion_yes,0.28754
2026-06-30T21:25:54.663103+00:00,#1891,france_champion_no,0.71246
2026-06-30T21:25:54.663103+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:54.663103+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:25:59.984152+00:00,#6740,France,0.856055
2026-06-30T21:25:59.984152+00:00,#6741,Sweden,0.143945
2026-06-30T21:25:59.984152+00:00,#1890,france_champion_yes,0.28754
2026-06-30T21:25:59.984152+00:00,#1891,france_champion_no,0.71246
2026-06-30T21:25:59.984152+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:25:59.984152+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:04.758796+00:00,#6740,France,0.856055
2026-06-30T21:26:04.758796+00:00,#6741,Sweden,0.143945
2026-06-30T21:26:04.758796+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:26:04.758796+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:26:04.758796+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:04.758796+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:05.847549+00:00,#6740,France,0.856055
2026-06-30T21:26:05.847549+00:00,#6741,Sweden,0.143945
2026-06-30T21:26:05.847549+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:26:05.847549+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:26:05.847549+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:05.847549+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:09.933766+00:00,#6740,France,0.856055
2026-06-30T21:26:09.933766+00:00,#6741,Sweden,0.143945
2026-06-30T21:26:09.933766+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:26:09.933766+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:26:09.933766+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:09.933766+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:15.335687+00:00,#6740,France,0.855985
2026-06-30T21:26:15.335687+00:00,#6741,Sweden,0.144015
2026-06-30T21:26:15.335687+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:26:15.335687+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:26:15.335687+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:15.335687+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:19.903360+00:00,#6740,France,0.856025
2026-06-30T21:26:19.903360+00:00,#6741,Sweden,0.143975
2026-06-30T21:26:19.903360+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:26:19.903360+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:26:19.903360+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:19.903360+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:22.871942+00:00,#6740,France,0.856025
2026-06-30T21:26:22.871942+00:00,#6741,Sweden,0.143975
2026-06-30T21:26:22.871942+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:26:22.871942+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:26:22.871942+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:22.871942+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:24.974632+00:00,#6740,France,0.855975
2026-06-30T21:26:24.974632+00:00,#6741,Sweden,0.144025
2026-06-30T21:26:24.974632+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:26:24.974632+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:26:24.974632+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:24.974632+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:30.196934+00:00,#6740,France,0.855975
2026-06-30T21:26:30.196934+00:00,#6741,Sweden,0.144025
2026-06-30T21:26:30.196934+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:26:30.196934+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:26:30.196934+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:30.196934+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:34.961011+00:00,#6740,France,0.846155
2026-06-30T21:26:34.961011+00:00,#6741,Sweden,0.153845
2026-06-30T21:26:34.961011+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:26:34.961011+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:26:34.961011+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:34.961011+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:39.952167+00:00,#6740,France,0.846155
2026-06-30T21:26:39.952167+00:00,#6741,Sweden,0.153845
2026-06-30T21:26:39.952167+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:26:39.952167+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:26:39.952167+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:39.952167+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:39.973585+00:00,#6740,France,0.846155
2026-06-30T21:26:39.973585+00:00,#6741,Sweden,0.153845
2026-06-30T21:26:39.973585+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:26:39.973585+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:26:39.973585+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:39.973585+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:45.318149+00:00,#6740,France,0.846155
2026-06-30T21:26:45.318149+00:00,#6741,Sweden,0.153845
2026-06-30T21:26:45.318149+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:26:45.318149+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:26:45.318149+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:45.318149+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:50.047086+00:00,#6740,France,0.845805
2026-06-30T21:26:50.047086+00:00,#6741,Sweden,0.154195
2026-06-30T21:26:50.047086+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:26:50.047086+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:26:50.047086+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:50.047086+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:55.038960+00:00,#6740,France,0.841655
2026-06-30T21:26:55.038960+00:00,#6741,Sweden,0.158345
2026-06-30T21:26:55.038960+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:26:55.038960+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:26:55.038960+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:55.038960+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:26:57.108908+00:00,#6740,France,0.841655
2026-06-30T21:26:57.108908+00:00,#6741,Sweden,0.158345
2026-06-30T21:26:57.108908+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:26:57.108908+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:26:57.108908+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:26:57.108908+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:00.297275+00:00,#6740,France,0.841655
2026-06-30T21:27:00.297275+00:00,#6741,Sweden,0.158345
2026-06-30T21:27:00.297275+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:27:00.297275+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:27:00.297275+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:00.297275+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:05.536525+00:00,#6740,France,0.84165
2026-06-30T21:27:05.536525+00:00,#6741,Sweden,0.15835
2026-06-30T21:27:05.536525+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:27:05.536525+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:27:05.536525+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:05.536525+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:10.192688+00:00,#6740,France,0.8438
2026-06-30T21:27:10.192688+00:00,#6741,Sweden,0.1562
2026-06-30T21:27:10.192688+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:27:10.192688+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:27:10.192688+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:10.192688+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:14.069169+00:00,#6740,France,0.8438
2026-06-30T21:27:14.069169+00:00,#6741,Sweden,0.1562
2026-06-30T21:27:14.069169+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:27:14.069169+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:27:14.069169+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:14.069169+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:16.479312+00:00,#6740,France,0.8412
2026-06-30T21:27:16.479312+00:00,#6741,Sweden,0.1588
2026-06-30T21:27:16.479312+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:27:16.479312+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:27:16.479312+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:16.479312+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:20.297054+00:00,#6740,France,0.84075
2026-06-30T21:27:20.297054+00:00,#6741,Sweden,0.15925
2026-06-30T21:27:20.297054+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:27:20.297054+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:27:20.297054+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:20.297054+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:25.290511+00:00,#6740,France,0.84075
2026-06-30T21:27:25.290511+00:00,#6741,Sweden,0.15925
2026-06-30T21:27:25.290511+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:27:25.290511+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:27:25.290511+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:25.290511+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:30.537811+00:00,#6740,France,0.84075
2026-06-30T21:27:30.537811+00:00,#6741,Sweden,0.15925
2026-06-30T21:27:30.537811+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:27:30.537811+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:27:30.537811+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:30.537811+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:31.479128+00:00,#6740,France,0.84075
2026-06-30T21:27:31.479128+00:00,#6741,Sweden,0.15925
2026-06-30T21:27:31.479128+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:27:31.479128+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:27:31.479128+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:31.479128+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:35.126438+00:00,#6740,France,0.84075
2026-06-30T21:27:35.126438+00:00,#6741,Sweden,0.15925
2026-06-30T21:27:35.126438+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:27:35.126438+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:27:35.126438+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:35.126438+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:40.097221+00:00,#6740,France,0.84075
2026-06-30T21:27:40.097221+00:00,#6741,Sweden,0.15925
2026-06-30T21:27:40.097221+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:27:40.097221+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:27:40.097221+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:40.097221+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:45.565313+00:00,#6740,France,0.84075
2026-06-30T21:27:45.565313+00:00,#6741,Sweden,0.15925
2026-06-30T21:27:45.565313+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:27:45.565313+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:27:45.565313+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:45.565313+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:48.536914+00:00,#6740,France,0.84075
2026-06-30T21:27:48.536914+00:00,#6741,Sweden,0.15925
2026-06-30T21:27:48.536914+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:27:48.536914+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:27:48.536914+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:48.536914+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:50.698786+00:00,#6740,France,0.84075
2026-06-30T21:27:50.698786+00:00,#6741,Sweden,0.15925
2026-06-30T21:27:50.698786+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:27:50.698786+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:27:50.698786+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:50.698786+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:27:55.400298+00:00,#6740,France,0.84075
2026-06-30T21:27:55.400298+00:00,#6741,Sweden,0.15925
2026-06-30T21:27:55.400298+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:27:55.400298+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:27:55.400298+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:27:55.400298+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:00.647688+00:00,#6740,France,0.84075
2026-06-30T21:28:00.647688+00:00,#6741,Sweden,0.15925
2026-06-30T21:28:00.647688+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:28:00.647688+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:28:00.647688+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:00.647688+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:05.492222+00:00,#6740,France,0.84075
2026-06-30T21:28:05.492222+00:00,#6741,Sweden,0.15925
2026-06-30T21:28:05.492222+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:28:05.492222+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:28:05.492222+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:05.492222+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:07.545888+00:00,#6740,France,0.84075
2026-06-30T21:28:07.545888+00:00,#6741,Sweden,0.15925
2026-06-30T21:28:07.545888+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:28:07.545888+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:28:07.545888+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:07.545888+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:10.431433+00:00,#6740,France,0.841255
2026-06-30T21:28:10.431433+00:00,#6741,Sweden,0.158745
2026-06-30T21:28:10.431433+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:28:10.431433+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:28:10.431433+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:10.431433+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:15.757063+00:00,#6740,France,0.841255
2026-06-30T21:28:15.757063+00:00,#6741,Sweden,0.158745
2026-06-30T21:28:15.757063+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:28:15.757063+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:28:15.757063+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:15.757063+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:20.552831+00:00,#6740,France,0.849015
2026-06-30T21:28:20.552831+00:00,#6741,Sweden,0.150985
2026-06-30T21:28:20.552831+00:00,#1890,france_champion_yes,0.281385
2026-06-30T21:28:20.552831+00:00,#1891,france_champion_no,0.718615
2026-06-30T21:28:20.552831+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:20.552831+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:24.538044+00:00,#6740,France,0.849015
2026-06-30T21:28:24.538044+00:00,#6741,Sweden,0.150985
2026-06-30T21:28:24.538044+00:00,#1890,france_champion_yes,0.281385
2026-06-30T21:28:24.538044+00:00,#1891,france_champion_no,0.718615
2026-06-30T21:28:24.538044+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:24.538044+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:26.498136+00:00,#6740,France,0.849015
2026-06-30T21:28:26.498136+00:00,#6741,Sweden,0.150985
2026-06-30T21:28:26.498136+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:28:26.498136+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:28:26.498136+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:26.498136+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:30.906711+00:00,#6740,France,0.841255
2026-06-30T21:28:30.906711+00:00,#6741,Sweden,0.158745
2026-06-30T21:28:30.906711+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:28:30.906711+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:28:30.906711+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:30.906711+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:35.808332+00:00,#6740,France,0.841255
2026-06-30T21:28:35.808332+00:00,#6741,Sweden,0.158745
2026-06-30T21:28:35.808332+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:28:35.808332+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:28:35.808332+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:35.808332+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:40.763223+00:00,#6740,France,0.845605
2026-06-30T21:28:40.763223+00:00,#6741,Sweden,0.154395
2026-06-30T21:28:40.763223+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:28:40.763223+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:28:40.763223+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:40.763223+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:41.497826+00:00,#6740,France,0.845605
2026-06-30T21:28:41.497826+00:00,#6741,Sweden,0.154395
2026-06-30T21:28:41.497826+00:00,#1890,france_champion_yes,0.28132
2026-06-30T21:28:41.497826+00:00,#1891,france_champion_no,0.71868
2026-06-30T21:28:41.497826+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:41.497826+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:45.952222+00:00,#6740,France,0.845605
2026-06-30T21:28:45.952222+00:00,#6741,Sweden,0.154395
2026-06-30T21:28:45.952222+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:28:45.952222+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:28:45.952222+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:45.952222+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:50.766218+00:00,#6740,France,0.849015
2026-06-30T21:28:50.766218+00:00,#6741,Sweden,0.150985
2026-06-30T21:28:50.766218+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:28:50.766218+00:00,#1891,france_champion_no,0.717845
2026-06-30T21:28:50.766218+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:28:50.766218+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:28:55.608091+00:00,#6740,France,0.85522
2026-06-30T21:28:55.608091+00:00,#6741,Sweden,0.14478
2026-06-30T21:28:55.608091+00:00,#1890,france_champion_yes,0.282155
2026-06-30T21:28:55.608091+00:00,#1891,france_champion_no,0.717845
